TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,158,207,216,30.50,32.00
0:0,156,206,216,30.50,32.00
0:0,158,205,214,30.50,32.00
0:0,156,204,212,30.50,32.00
0:0,150,200,210,30.50,32.00
0:0,141,196,207,30.50,32.00
0:0,141,194,205,30.50,32.00
0:0,137,192,203,30.50,33.00
0:0,140,193,204,30.50,33.00
0:0,143,196,206,30.50,33.00
0:0,134,192,204,30.50,33.00
0:0,132,188,200,30.50,33.00
0:0,131,190,202,30.50,33.00
0:0,142,194,205,30.50,33.00
0:0,158,205,214,30.50,33.00
0:0,162,208,217,30.50,33.00
0:0,152,203,214,30.50,33.00
0:0,396,368,329,30.50,33.00
0:0,652,554,479,30.50,33.00
0:0,652,582,533,30.50,33.00
0:0,669,602,561,30.50,33.00
0:0,634,584,558,30.50,33.00
0:0,640,595,570,30.50,33.00
0:0,670,608,577,30.50,34.00
0:0,688,617,584,30.50,34.00
0:0,692,628,596,30.50,34.00
0:0,652,602,580,30.50,34.00
0:0,672,610,582,30.50,34.00
0:0,692,624,592,30.50,34.00
0:0,698,631,600,30.50,34.00
0:0,702,636,606,30.50,34.00
0:0,700,637,609,30.50,33.00
0:0,703,637,609,30.50,33.00
0:0,697,636,608,30.50,33.00
0:0,689,630,604,30.50,33.00
0:0,692,630,603,30.60,33.00
0:0,679,620,595,30.60,33.00
0:0,696,630,600,30.60,33.00
0:0,700,635,606,30.60,33.00
0:0,699,635,607,30.50,33.00
0:0,699,633,606,30.50,33.00
0:0,699,634,607,30.50,33.00
0:0,697,634,606,30.50,33.00
0:0,698,633,607,30.50,33.00
0:0,697,632,604,30.50,33.00
0:0,697,632,605,30.50,33.00
0:0,697,634,606,30.50,33.00
0:0,698,633,606,30.50,33.00
0:0,697,632,604,30.50,33.00
0:0,698,634,606,30.50,33.00
0:0,706,639,610,30.50,33.00
0:0,705,639,611,30.60,33.00
0:0,703,638,610,30.60,33.00
0:0,702,638,610,30.60,33.00
0:0,701,638,610,30.60,33.00
0:0,704,639,611,30.50,33.00
0:0,711,642,613,30.50,33.00
0:0,715,646,617,30.50,33.00
0:0,715,648,620,30.50,33.00
0:0,715,650,622,30.60,33.00
0:0,715,648,620,30.60,33.00
0:0,716,649,622,30.60,33.00
0:0,715,651,623,30.60,33.00
0:0,717,652,623,30.60,33.00
0:0,716,649,622,30.60,33.00
0:0,709,647,620,30.60,33.00
0:0,707,643,617,30.60,33.00
0:0,693,633,609,30.60,33.00
0:0,649,599,582,30.60,33.00
0:0,656,596,573,30.60,33.00
0:0,657,595,570,30.60,33.00
0:0,658,597,570,30.80,33.00
0:0,657,594,568,30.80,33.00
0:0,658,596,569,30.80,33.00
0:0,659,597,569,30.80,33.00
0:0,663,601,573,30.70,33.00
0:0,662,599,571,30.70,33.00
0:0,663,600,573,30.70,33.00
0:0,659,598,572,30.70,33.00
0:0,675,608,578,30.80,33.00
0:0,683,615,584,30.80,33.00
0:0,699,630,596,30.80,33.00
0:0,718,647,612,30.80,33.00
0:0,729,658,625,30.80,33.00
0:0,745,671,636,30.80,33.00
0:0,747,677,644,30.80,33.00
0:0,738,672,644,30.80,33.00
0:0,739,670,643,30.70,33.00
0:0,739,669,641,30.70,33.00
0:0,740,672,643,30.70,33.00
0:0,739,671,644,30.70,33.00
0:0,740,671,644,30.80,33.00
0:0,739,670,641,30.80,33.00
0:0,739,671,643,30.80,33.00
0:0,738,671,644,30.80,33.00
0:0,738,671,643,30.80,33.00
0:0,738,669,641,30.80,33.00
0:0,741,671,643,30.80,33.00
0:0,738,671,642,30.80,33.00
0:0,738,672,643,30.80,33.00
0:0,738,670,642,30.80,33.00
0:0,737,671,643,30.80,33.00
0:0,740,671,643,30.80,33.00
0:0,737,670,643,30.80,33.00
0:0,737,668,641,30.80,33.00
0:0,737,672,643,30.80,33.00
0:0,738,671,643,30.80,33.00
0:0,737,670,642,30.80,33.00
0:0,739,669,641,30.80,33.00
0:0,738,669,641,30.80,33.00
0:0,737,671,642,30.80,33.00
0:0,736,672,643,30.80,32.00
0:0,737,668,641,30.80,32.00
0:0,737,670,641,30.80,32.00
0:0,736,669,642,30.80,32.00
0:0,736,670,642,30.90,32.00
0:0,740,670,642,30.90,32.00
0:0,743,673,644,30.90,32.00
0:0,743,676,648,30.90,32.00
0:0,745,678,649,30.80,32.00
0:0,745,676,648,30.80,32.00
0:0,745,677,649,30.80,32.00
0:0,746,678,650,30.80,32.00
0:0,746,679,651,30.80,32.00
0:0,745,677,649,30.80,32.00
0:0,745,679,650,30.80,32.00
0:0,745,678,651,30.80,32.00
0:0,747,678,650,30.90,32.00
0:0,745,676,648,30.90,32.00
0:0,745,678,648,30.90,32.00
0:0,746,677,649,30.90,32.00
0:0,743,677,649,30.80,32.00
0:0,745,677,648,30.80,32.00
0:0,746,678,649,30.80,32.00
0:0,746,679,650,30.80,32.00
0:0,745,678,650,30.90,33.00
0:0,744,675,647,30.90,33.00
0:0,717,659,636,30.90,33.00
0:0,712,652,628,30.90,33.00
0:0,737,666,635,30.90,32.00
0:0,742,672,641,30.90,32.00
0:0,746,678,648,30.90,32.00
0:0,749,680,650,30.90,32.00
0:0,747,679,651,30.90,32.00
0:0,750,682,653,30.90,32.00
0:0,752,683,655,30.90,32.00
0:0,751,685,656,30.90,32.00
0:0,752,684,656,30.90,32.00
0:0,751,682,654,30.90,32.00
0:0,751,683,654,30.90,32.00
0:0,753,684,655,30.90,32.00
0:0,751,684,655,30.80,32.00
0:0,752,683,654,30.80,32.00
0:0,752,684,655,30.80,32.00
0:0,751,683,655,30.80,32.00
0:0,751,684,656,30.90,32.00
0:0,751,682,654,30.90,32.00
0:0,752,686,657,30.90,32.00
0:0,752,685,657,30.90,32.00
0:0,755,685,657,30.90,32.00
0:0,752,685,656,30.90,32.00
0:0,752,685,658,30.90,32.00
0:0,750,684,656,30.90,32.00
0:0,751,683,656,30.90,32.00
0:0,750,684,655,30.90,32.00
0:0,751,683,655,30.90,32.00
0:0,751,684,655,30.90,32.00
0:0,751,683,656,30.90,31.00
0:0,751,680,653,30.90,31.00
0:0,749,682,654,30.90,31.00
0:0,749,684,655,30.90,31.00
0:0,750,682,655,31.00,32.00
0:0,749,681,653,31.00,32.00
0:0,750,682,653,31.00,32.00
0:0,749,683,655,31.00,32.00
0:0,749,683,654,31.00,32.00
0:0,750,680,652,31.00,32.00
0:0,750,682,653,31.00,32.00
0:0,749,683,655,31.00,32.00
0:0,749,683,655,31.00,32.00
0:0,749,680,652,31.00,32.00
0:0,749,682,652,31.00,32.00
0:0,750,681,653,31.00,32.00
0:0,749,682,653,30.90,31.00
0:0,749,680,652,30.90,31.00
0:0,749,682,653,30.90,31.00
0:0,750,681,654,30.90,31.00
0:0,749,682,654,30.90,31.00
0:0,751,680,652,30.90,31.00
0:0,749,682,653,30.90,31.00
0:0,751,681,654,30.90,31.00
0:0,750,682,653,31.00,32.00
0:0,750,680,652,31.00,32.00
0:0,749,682,654,31.00,32.00
0:0,749,682,654,31.00,32.00
0:0,750,682,654,31.00,32.00
0:0,750,681,653,31.00,32.00
0:0,749,682,654,31.00,32.00
0:0,749,682,654,31.00,32.00
0:0,749,682,654,31.00,32.00
0:0,749,680,652,31.00,32.00
0:0,749,682,653,31.00,32.00
0:0,750,681,653,31.00,32.00
0:0,750,683,655,31.00,33.00
0:0,749,681,651,31.00,33.00
0:0,750,683,654,31.00,33.00
0:0,748,683,654,31.00,33.00
0:0,749,682,654,31.00,33.00
0:0,749,680,652,31.00,33.00
0:0,749,680,653,31.00,33.00
0:0,748,683,654,31.00,33.00
0:0,747,682,654,31.00,33.00
0:0,749,680,652,31.00,33.00
0:0,747,682,653,31.00,33.00
0:0,748,682,654,31.00,33.00
0:0,749,683,654,30.90,32.00
0:0,750,680,653,30.90,32.00
0:0,750,681,653,30.90,32.00
0:0,750,681,654,30.90,32.00
0:0,750,684,655,31.00,33.00
0:0,749,680,652,31.00,33.00
0:0,749,682,653,31.00,33.00
0:0,749,682,654,31.00,33.00
0:0,749,683,655,31.00,33.00
0:0,748,681,652,31.00,33.00
0:0,747,682,653,31.00,33.00
0:0,748,682,654,31.00,33.00
0:0,748,683,655,31.00,33.00
0:0,748,681,652,31.00,33.00
0:0,751,681,653,31.00,33.00
0:0,747,682,653,31.00,33.00
0:0,747,681,654,30.90,32.00
0:0,748,680,652,30.90,32.00
0:0,747,681,653,30.90,32.00
0:0,748,682,653,30.90,32.00
0:0,748,683,655,30.80,32.00
0:0,748,682,653,30.80,32.00
0:0,747,682,653,30.80,32.00
0:0,748,682,654,30.80,32.00
0:0,748,681,653,30.90,32.00
0:0,750,681,653,30.90,32.00
0:0,748,681,653,30.90,32.00
0:0,748,681,653,30.90,32.00
0:0,748,682,654,31.00,33.00
0:0,747,681,652,31.00,33.00
0:0,748,682,654,31.00,33.00
0:0,749,682,654,31.00,33.00
0:0,749,682,654,30.90,32.00
0:0,749,680,652,30.90,32.00
0:0,750,684,655,30.90,32.00
0:0,750,682,654,30.90,32.00
0:0,749,681,654,30.90,32.00
0:0,749,681,653,30.90,32.00
0:0,749,682,654,30.90,32.00
0:0,749,683,654,30.90,32.00
0:0,749,683,656,31.00,33.00
0:0,751,680,653,31.00,33.00
0:0,749,683,653,31.00,33.00
0:0,749,685,655,31.00,33.00
0:0,749,683,655,31.00,33.00
0:0,749,681,653,31.00,33.00
0:0,749,683,653,31.00,33.00
0:0,749,684,656,31.00,33.00
0:0,750,683,655,31.00,32.00
0:0,750,681,653,31.00,32.00
0:0,750,683,654,31.00,32.00
0:0,750,682,655,31.00,32.00
0:0,750,682,655,31.00,33.00
0:0,750,680,653,31.00,33.00
0:0,750,684,655,31.00,33.00
0:0,750,683,655,31.00,33.00
0:0,750,683,655,30.90,32.00
0:0,749,681,653,30.90,32.00
0:0,749,683,654,30.90,32.00
0:0,749,683,655,30.90,32.00
0:0,751,683,655,31.00,33.00
0:0,749,683,654,31.00,33.00
0:0,750,684,656,31.00,33.00
0:0,749,684,656,31.00,33.00
0:0,750,682,655,30.90,32.00
0:0,750,682,653,30.90,32.00
0:0,750,685,656,30.90,32.00
0:0,750,684,655,30.90,32.00
0:0,750,684,656,31.00,33.00
0:0,751,682,653,31.00,33.00
0:0,753,686,656,31.00,33.00
0:0,751,685,657,31.00,33.00
0:0,750,684,656,31.00,33.00
0:0,752,683,655,31.00,33.00
0:0,751,684,656,31.00,33.00
0:0,752,685,657,31.00,33.00
0:0,752,685,657,31.00,33.00
0:0,752,683,654,31.00,33.00
0:0,752,685,656,31.00,33.00
0:0,751,684,656,31.00,33.00
0:0,752,685,656,31.00,33.00
0:0,752,683,654,31.00,33.00
0:0,752,685,657,31.00,33.00
0:0,751,684,656,31.00,33.00
0:0,752,684,656,31.00,33.00
0:0,752,683,654,31.00,33.00
0:0,752,685,655,31.00,33.00
0:0,752,685,657,31.00,33.00
0:0,751,685,656,31.10,33.00
0:0,754,683,655,31.10,33.00
0:0,752,685,655,31.10,33.00
0:0,752,685,657,31.10,33.00
0:0,751,685,657,31.00,33.00
0:0,752,683,655,31.00,33.00
0:0,752,684,656,31.00,33.00
0:0,752,686,657,31.00,33.00
0:0,752,685,657,31.10,33.00
0:0,752,685,656,31.10,33.00
0:0,752,685,656,31.10,33.00
0:0,752,685,657,31.10,33.00
0:0,752,685,656,31.10,33.00
0:0,753,683,655,31.10,33.00
0:0,752,684,656,31.10,33.00
0:0,751,684,656,31.10,33.00
0:0,751,685,656,31.20,33.00
0:0,752,682,654,31.20,33.00
0:0,751,685,656,31.20,33.00
0:0,751,684,656,31.20,33.00
0:0,751,685,656,31.00,33.00
0:0,752,683,655,31.00,33.00
0:0,751,684,656,31.00,33.00
0:0,752,684,656,31.00,33.00
0:0,753,685,656,31.10,33.00
0:0,752,683,654,31.10,33.00
0:0,752,685,655,31.10,33.00
0:0,751,684,656,31.10,33.00
0:0,752,685,657,31.20,33.00
0:0,752,685,656,31.20,33.00
0:0,752,685,657,31.20,33.00
0:0,752,686,658,31.20,33.00
0:0,753,685,657,31.10,33.00
0:0,753,682,655,31.10,33.00
0:0,752,684,656,31.10,33.00
0:0,752,685,656,31.10,33.00
0:0,751,685,657,31.00,33.00
0:0,751,683,655,31.00,33.00
0:0,751,684,655,31.00,33.00
0:0,751,684,656,31.00,33.00
0:0,751,684,656,31.00,34.00
0:0,752,684,656,31.00,34.00
0:0,752,684,656,31.00,34.00
0:0,751,685,657,31.00,34.00
0:0,752,685,656,31.00,34.00
0:0,752,682,655,31.00,34.00
0:0,754,684,656,31.00,34.00
0:0,752,684,656,31.00,34.00
0:0,753,685,656,31.10,33.00
0:0,752,684,655,31.10,33.00
0:0,754,685,657,31.10,33.00
0:0,752,685,656,31.10,33.00
0:0,752,685,657,31.10,33.00
0:0,751,685,656,31.10,33.00
0:0,752,686,656,31.10,33.00
0:0,752,685,657,31.10,33.00
0:0,752,686,658,31.10,33.00
0:0,752,684,656,31.10,33.00
0:0,752,685,657,31.10,33.00
0:0,751,686,658,31.10,33.00
0:0,752,687,659,31.10,33.00
0:0,753,685,656,31.10,33.00
0:0,753,686,657,31.10,33.00
0:0,753,687,658,31.10,33.00
0:0,755,686,658,31.20,33.00
0:0,753,685,655,31.20,33.00
0:0,754,688,659,31.20,33.00
0:0,754,686,659,31.20,33.00
0:0,754,686,659,31.10,33.00
0:0,755,685,657,31.10,33.00
0:0,753,687,658,31.10,33.00
0:0,753,687,658,31.10,33.00
0:0,754,687,659,31.10,33.00
0:0,754,685,657,31.10,33.00
0:0,754,688,660,31.10,33.00
0:0,755,687,660,31.10,33.00
0:0,754,687,658,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,754,686,659,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,755,686,657,31.00,33.00
0:0,754,686,657,31.00,33.00
0:0,754,687,658,31.00,33.00
0:0,753,687,658,31.00,33.00
0:0,756,685,657,31.00,33.00
0:0,754,687,657,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,754,688,659,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,754,688,659,31.00,33.00
0:0,754,689,661,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,754,685,657,31.00,33.00
0:0,754,687,658,31.00,33.00
0:0,753,688,659,31.00,33.00
0:0,753,687,659,31.10,33.00
0:0,754,686,657,31.10,33.00
0:0,753,687,657,31.10,33.00
0:0,754,686,658,31.10,33.00
0:0,753,688,659,31.00,33.00
0:0,754,686,658,31.00,33.00
0:0,754,686,658,31.00,33.00
0:0,753,689,660,31.00,33.00
0:0,754,688,659,31.20,33.00
0:0,754,685,657,31.20,33.00
0:0,756,686,658,31.20,33.00
0:0,754,687,659,31.20,33.00
0:0,754,687,659,31.10,33.00
0:0,754,685,657,31.10,33.00
0:0,754,686,657,31.10,33.00
0:0,754,687,658,31.10,33.00
0:0,753,687,659,31.10,33.00
0:0,753,686,657,31.10,33.00
0:0,753,687,658,31.10,33.00
0:0,755,687,658,31.10,33.00
0:0,754,687,659,31.00,33.00
0:0,753,686,657,31.00,33.00
0:0,753,686,658,31.00,33.00
0:0,753,687,659,31.00,33.00
0:0,754,687,659,31.00,33.00
0:0,753,686,657,31.00,33.00
0:0,754,687,658,31.00,33.00
0:0,753,689,660,31.00,33.00
0:0,755,688,660,31.00,33.00
0:0,754,686,657,31.00,33.00
0:0,754,687,658,31.00,33.00
0:0,754,689,661,31.00,33.00
0:0,753,689,661,31.10,33.00
0:0,755,687,658,31.10,33.00
0:0,755,688,659,31.10,33.00
0:0,755,688,660,31.10,33.00
0:0,757,688,660,31.00,33.00
0:0,755,686,659,31.00,33.00
0:0,755,687,660,31.00,33.00
0:0,756,687,659,31.00,33.00
0:0,753,688,659,31.10,33.00
0:0,752,684,656,31.10,33.00
0:0,749,685,656,31.10,33.00
0:0,749,683,655,31.10,33.00
0:0,747,682,654,31.10,33.00
0:0,745,680,652,31.10,33.00
0:0,744,679,651,31.10,33.00
0:0,743,678,650,31.10,33.00
0:0,741,677,649,31.10,33.00
0:0,739,673,645,31.10,33.00
0:0,737,673,645,31.10,33.00
0:0,736,670,644,31.10,33.00
0:0,734,669,642,31.10,33.00
0:0,731,666,638,31.10,33.00
0:0,730,664,637,31.10,33.00
0:0,728,663,637,31.10,33.00
0:0,725,664,637,31.00,33.00
0:0,723,661,632,31.00,33.00
0:0,721,661,633,31.00,33.00
0:0,721,658,631,31.00,33.00
0:0,721,657,630,31.00,33.00
0:0,720,655,628,31.00,33.00
0:0,720,656,629,31.00,33.00
0:0,722,656,629,31.00,33.00
0:0,721,657,629,31.10,33.00
0:0,724,656,628,31.10,33.00
0:0,724,658,630,31.10,33.00
0:0,725,661,631,31.10,33.00
0:0,728,661,633,31.10,32.00
0:0,729,663,633,31.10,32.00
0:0,731,667,637,31.10,32.00
0:0,734,668,639,31.10,32.00
0:0,736,671,641,31.00,32.00
0:0,739,670,642,31.00,32.00
0:0,741,674,645,31.00,32.00
0:0,743,677,648,31.00,32.00
0:0,744,677,649,31.00,33.00
0:0,743,676,648,31.00,33.00
0:0,744,679,650,31.00,33.00
0:0,744,678,650,31.00,33.00
0:0,741,677,649,31.00,32.00
0:0,743,675,647,31.00,32.00
0:0,742,675,647,31.00,32.00
0:0,739,675,647,31.00,32.00
0:0,741,673,646,31.00,32.00
0:0,738,672,644,31.00,32.00
0:0,738,672,645,31.00,32.00
0:0,738,674,645,31.00,32.00
0:0,739,674,646,31.00,32.00
0:0,739,672,644,31.00,32.00
0:0,739,674,645,31.00,32.00
0:0,739,674,646,31.00,32.00
0:0,739,672,645,31.10,32.00
0:0,736,670,642,31.10,32.00
0:0,734,669,641,31.10,32.00
0:0,731,668,640,31.10,32.00
0:0,729,666,638,31.10,32.00
0:0,726,661,635,31.10,32.00
0:0,723,660,633,31.10,32.00
0:0,719,656,630,31.10,32.00
0:0,715,653,627,31.00,32.00
0:0,711,648,622,31.00,32.00
0:0,708,647,619,31.00,32.00
0:0,704,643,617,31.00,32.00
0:0,702,641,614,31.00,32.00
0:0,700,638,611,31.00,32.00
0:0,698,637,609,31.00,32.00
0:0,696,636,609,31.00,32.00
0:0,696,635,609,31.00,32.00
0:0,695,632,605,31.00,32.00
0:0,694,631,604,31.00,32.00
0:0,693,631,604,31.00,32.00
0:0,693,631,604,31.00,33.00
0:0,693,630,602,31.00,33.00
0:0,693,631,603,31.00,33.00
0:0,693,631,604,31.00,33.00
0:0,693,631,603,31.00,33.00
0:0,692,629,602,31.00,33.00
0:0,692,631,603,31.00,33.00
0:0,694,630,603,31.00,33.00
0:0,693,631,603,31.10,33.00
0:0,693,630,602,31.10,33.00
0:0,693,631,603,31.10,33.00
0:0,694,631,604,31.10,33.00
0:0,695,633,604,31.00,33.00
0:0,696,631,604,31.00,33.00
0:0,697,634,605,31.00,33.00
0:0,699,634,607,31.00,33.00
0:0,698,636,608,31.00,33.00
0:0,700,635,607,31.00,33.00
0:0,701,639,610,31.00,33.00
0:0,703,640,612,31.00,33.00
0:0,706,641,613,31.00,33.00
0:0,705,641,613,31.00,33.00
0:0,709,642,614,31.00,33.00
0:0,708,644,616,31.00,33.00
0:0,710,648,619,31.00,32.00
0:0,714,648,619,31.00,32.00
0:0,714,650,621,31.00,32.00
0:0,717,652,623,31.00,32.00
0:0,720,653,625,31.00,32.00
0:0,721,655,626,31.00,32.00
0:0,723,659,629,31.00,32.00
0:0,728,664,634,31.00,32.00
0:0,732,664,636,31.00,32.00
0:0,735,668,638,31.00,32.00
0:0,736,671,642,31.00,32.00
0:0,740,672,643,31.00,32.00
0:0,742,674,646,30.90,31.00
0:0,743,674,646,30.90,31.00
0:0,744,678,649,30.90,31.00
0:0,745,680,651,30.90,31.00
0:0,746,681,652,31.00,32.00
0:0,748,681,652,31.00,32.00
0:0,747,682,653,31.00,32.00
0:0,749,682,653,31.00,32.00
0:0,748,683,654,31.00,32.00
0:0,748,681,653,31.00,32.00
0:0,747,683,654,31.00,32.00
0:0,747,682,654,31.00,32.00
0:0,747,682,654,31.00,32.00
0:0,747,681,652,31.00,32.00
0:0,747,680,653,31.00,32.00
0:0,747,681,652,31.00,32.00
0:0,748,681,652,31.10,32.00
0:0,745,679,651,31.10,32.00
0:0,748,680,651,31.10,32.00
0:0,746,680,652,31.10,32.00
0:0,745,681,653,31.00,32.00
0:0,746,679,651,31.00,32.00
0:0,745,679,652,31.00,32.00
0:0,745,680,652,31.00,32.00
0:0,745,681,653,31.00,33.00
0:0,745,678,650,31.00,33.00
0:0,745,679,651,31.00,33.00
0:0,746,680,651,31.00,33.00
0:0,745,680,652,31.10,33.00
0:0,746,678,651,31.10,33.00
0:0,745,680,652,31.10,33.00
0:0,746,681,652,31.10,33.00
0:0,746,680,652,31.00,33.00
0:0,746,679,650,31.00,33.00
0:0,747,681,653,31.00,33.00
0:0,747,681,653,31.00,33.00
0:0,747,681,653,31.00,33.00
0:0,748,681,653,31.00,33.00
0:0,748,682,654,31.00,33.00
0:0,747,682,654,31.00,33.00
0:0,748,682,655,31.00,32.00
0:0,747,681,652,31.00,32.00
0:0,748,683,655,31.00,32.00
0:0,748,684,656,31.00,32.00
0:0,747,682,655,31.00,33.00
0:0,748,680,653,31.00,33.00
0:0,748,683,654,31.00,33.00
0:0,748,682,654,31.00,33.00
0:0,748,683,654,31.00,33.00
0:0,747,681,652,31.00,33.00
0:0,747,682,653,31.00,33.00
0:0,748,682,654,31.00,33.00
0:0,747,682,654,31.00,33.00
0:0,748,681,653,31.00,33.00
0:0,748,683,654,31.00,33.00
0:0,747,682,654,31.00,33.00
0:0,747,681,654,31.00,33.00
0:0,746,680,652,31.00,33.00
0:0,746,682,653,31.00,33.00
0:0,746,680,653,31.00,33.00
0:0,745,681,653,31.00,33.00
0:0,745,679,650,31.00,33.00
0:0,745,680,652,31.00,33.00
0:0,745,680,650,31.00,33.00
0:0,745,681,652,31.00,33.00
0:0,745,678,650,31.00,33.00
0:0,744,678,650,31.00,33.00
0:0,743,679,650,31.00,33.00
0:0,745,679,651,31.00,33.00
0:0,744,678,649,31.00,33.00
0:0,744,680,651,31.00,33.00
0:0,744,681,652,31.00,33.00
0:0,744,680,652,31.00,33.00
0:0,744,678,649,31.00,33.00
0:0,744,679,651,31.00,33.00
0:0,743,679,651,31.00,33.00
0:0,743,678,650,31.00,33.00
0:0,743,676,648,31.00,33.00
0:0,744,678,650,31.00,33.00
0:0,743,678,650,31.00,33.00
0:0,744,680,651,31.10,33.00
0:0,744,676,648,31.10,33.00
0:0,742,676,649,31.10,33.00
0:0,742,677,649,31.10,33.00
0:0,742,679,651,31.00,33.00
0:0,742,676,648,31.00,33.00
0:0,742,677,649,31.00,33.00
0:0,742,677,649,31.00,33.00
0:0,742,677,648,31.10,33.00
0:0,742,676,648,31.10,33.00
0:0,742,679,650,31.10,33.00
0:0,741,677,649,31.10,33.00
0:0,741,677,649,31.00,33.00
0:0,741,675,647,31.00,33.00
0:0,741,678,649,31.00,33.00
0:0,741,678,650,31.00,33.00
0:0,741,677,648,31.00,33.00
0:0,741,675,647,31.00,33.00
0:0,741,676,648,31.00,33.00
0:0,741,676,648,31.00,33.00
0:0,742,676,649,31.10,33.00
0:0,741,675,646,31.10,33.00
0:0,741,675,647,31.10,33.00
0:0,740,677,649,31.10,33.00
0:0,741,677,649,31.00,33.00
0:0,741,674,647,31.00,33.00
0:0,741,676,648,31.00,33.00
0:0,741,676,647,31.00,33.00
0:0,740,677,649,31.00,32.00
0:0,741,674,647,31.00,32.00
0:0,739,675,647,31.00,32.00
0:0,740,676,648,31.00,32.00
0:0,740,677,648,31.10,32.00
0:0,740,675,647,31.10,32.00
0:0,740,676,648,31.10,32.00
0:0,742,676,648,31.10,32.00
0:0,739,676,647,31.10,33.00
0:0,740,675,647,31.10,33.00
0:0,739,676,647,31.10,33.00
0:0,740,676,648,31.10,33.00
0:0,740,675,648,31.10,33.00
0:0,740,675,647,31.10,33.00
0:0,741,675,647,31.10,33.00
0:0,740,675,647,31.10,33.00
0:0,740,675,648,31.00,33.00
0:0,740,674,645,31.00,33.00
0:0,739,674,646,31.00,33.00
0:0,740,675,647,31.00,33.00
0:0,740,676,648,31.00,33.00
0:0,739,673,646,31.00,33.00
0:0,739,675,646,31.00,33.00
0:0,739,675,647,31.00,33.00
0:0,739,675,648,31.00,32.00
0:0,739,674,646,31.00,32.00
0:0,740,675,647,31.00,32.00
0:0,740,674,647,31.00,32.00
0:0,741,675,646,31.00,32.00
0:0,739,673,644,31.00,32.00
0:0,739,674,645,31.00,32.00
0:0,738,675,647,31.00,32.00
0:0,738,675,647,31.00,32.00
0:0,738,672,645,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,675,646,31.00,32.00
0:0,739,674,646,31.10,32.00
0:0,739,673,645,31.10,32.00
0:0,738,675,647,31.10,32.00
0:0,738,674,647,31.10,32.00
0:0,740,674,646,31.00,32.00
0:0,738,672,645,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,674,645,31.00,32.00
0:0,738,675,646,31.00,32.00
0:0,738,674,647,31.00,32.00
0:0,738,675,646,31.00,32.00
0:0,738,673,645,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,675,647,31.00,32.00
0:0,737,673,644,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,674,646,31.00,32.00
0:0,738,674,647,31.00,32.00
0:0,738,673,644,31.00,32.00
0:0,738,676,648,31.00,32.00
0:0,738,674,647,31.00,32.00
0:0,738,674,646,31.10,32.00
0:0,738,672,643,31.10,32.00
0:0,739,676,647,31.10,32.00
0:0,738,673,647,31.10,32.00
0:0,738,674,646,31.10,32.00
0:0,738,672,644,31.10,32.00
0:0,738,674,646,31.10,32.00
0:0,737,674,645,31.10,32.00
0:0,738,673,646,31.10,32.00
0:0,738,672,644,31.10,32.00
0:0,737,673,646,31.10,32.00
0:0,737,674,646,31.10,32.00
0:0,737,674,646,31.20,33.00
0:0,737,672,644,31.20,33.00
0:0,737,673,645,31.20,33.00
0:0,738,673,645,31.20,33.00
0:0,738,673,645,31.20,32.00
0:0,739,671,643,31.20,32.00
0:0,737,672,644,31.20,32.00
0:0,738,674,645,31.20,32.00
0:0,737,673,645,31.00,33.00
0:0,739,673,645,31.00,33.00
0:0,738,672,645,31.00,33.00
0:0,737,674,646,31.00,33.00
0:0,738,675,646,31.00,32.00
0:0,738,673,645,31.00,32.00
0:0,737,673,646,31.00,32.00
0:0,738,675,647,31.00,32.00
0:0,737,674,646,31.10,32.00
0:0,737,671,643,31.10,32.00
0:0,737,672,644,31.10,32.00
0:0,738,672,644,31.10,32.00
0:0,737,673,645,31.00,32.00
0:0,737,671,643,31.00,32.00
0:0,737,674,646,31.00,32.00
0:0,737,674,646,31.00,32.00
0:0,737,672,646,31.10,32.00
0:0,737,671,643,31.10,32.00
0:0,738,672,643,31.10,32.00
0:0,738,673,645,31.10,32.00
0:0,737,673,646,31.20,33.00
0:0,737,672,643,31.20,33.00
0:0,737,671,644,31.20,33.00
0:0,737,673,645,31.20,33.00
0:0,737,675,646,31.20,33.00
0:0,738,672,644,31.20,33.00
0:0,737,672,644,31.20,33.00
0:0,739,672,645,31.20,33.00
0:0,737,673,644,31.10,33.00
0:0,737,671,643,31.10,33.00
0:0,737,672,644,31.10,33.00
0:0,737,673,644,31.10,33.00
0:0,736,675,647,31.20,33.00
0:0,738,673,645,31.20,33.00
0:0,737,671,644,31.20,33.00
0:0,737,673,644,31.20,33.00
0:0,736,672,644,31.20,33.00
0:0,737,671,642,31.20,33.00
0:0,737,671,644,31.20,33.00
0:0,736,671,644,31.20,33.00
