TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,300,335,351,30.10,31.00
0:0,299,335,351,30.10,31.00
0:0,300,336,351,30.10,31.00
0:0,299,332,350,30.10,31.00
0:0,300,333,351,30.00,30.00
0:0,299,335,351,30.00,30.00
0:0,300,335,349,30.00,30.00
0:0,299,334,351,30.00,30.00
0:0,299,333,350,30.00,30.00
0:0,299,335,351,30.00,30.00
0:0,299,334,350,30.00,30.00
0:0,300,334,351,30.00,30.00
0:0,300,331,350,29.90,30.00
0:0,300,333,352,29.90,30.00
0:0,300,333,351,29.90,30.00
0:0,300,330,347,29.90,30.00
0:0,300,334,351,30.00,30.00
0:0,300,334,352,30.00,30.00
0:0,300,335,352,30.00,30.00
0:0,299,333,350,30.00,30.00
0:0,300,333,350,30.00,30.00
0:0,300,334,351,30.00,30.00
0:0,299,335,349,30.00,30.00
0:0,300,336,349,30.00,30.00
0:0,300,332,351,30.00,30.00
0:0,300,335,352,30.00,30.00
0:0,298,334,349,30.00,30.00
0:0,300,334,351,30.00,30.00
0:0,299,334,350,30.00,31.00
0:0,299,336,351,30.00,31.00
0:0,297,335,352,30.00,31.00
0:0,300,333,349,30.00,31.00
0:0,299,331,350,30.00,31.00
0:0,298,335,349,30.00,31.00
0:0,299,334,351,30.00,31.00
0:0,300,335,351,30.00,31.00
0:0,299,333,350,29.90,31.00
0:0,300,336,352,29.90,31.00
0:0,299,334,351,29.90,31.00
0:0,299,334,350,29.90,31.00
0:0,299,334,351,29.90,31.00
0:0,298,336,350,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,299,335,351,29.90,31.00
0:0,297,334,351,29.90,31.00
0:0,298,336,351,29.90,31.00
0:0,299,336,352,29.90,31.00
0:0,298,335,351,29.90,31.00
0:0,298,334,350,29.90,31.00
0:0,298,336,349,29.90,31.00
0:0,299,334,349,29.90,31.00
0:0,298,333,350,29.90,31.00
0:0,298,333,351,29.90,31.00
0:0,299,335,349,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,297,333,350,29.90,31.00
0:0,298,334,348,29.90,31.00
0:0,297,335,349,29.90,31.00
0:0,298,333,351,29.90,31.00
0:0,298,333,351,29.90,31.00
0:0,298,334,349,29.90,30.00
0:0,298,334,351,29.90,30.00
0:0,298,334,352,29.90,30.00
0:0,298,334,351,29.90,30.00
0:0,298,334,349,29.90,30.00
0:0,297,335,350,29.90,30.00
0:0,297,335,349,29.90,30.00
0:0,298,334,351,29.90,30.00
0:0,298,333,350,29.90,31.00
0:0,298,334,351,29.90,31.00
0:0,298,333,352,29.90,31.00
0:0,298,334,351,29.90,31.00
0:0,298,334,351,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,298,335,349,29.90,31.00
0:0,298,334,351,29.90,31.00
0:0,297,334,350,29.90,31.00
0:0,298,335,352,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,299,335,351,29.90,31.00
0:0,297,336,351,29.90,31.00
0:0,297,335,349,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,298,334,350,29.90,31.00
0:0,297,334,350,29.90,32.00
0:0,297,335,352,29.90,32.00
0:0,297,333,350,29.90,32.00
0:0,297,335,349,29.90,32.00
0:0,297,334,351,29.90,31.00
0:0,297,335,353,29.90,31.00
0:0,297,333,352,29.90,31.00
0:0,297,334,348,29.90,31.00
0:0,297,334,350,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,297,336,352,29.90,31.00
0:0,297,334,351,29.90,31.00
0:0,297,334,350,29.90,31.00
0:0,297,336,352,29.90,31.00
0:0,297,336,352,29.90,31.00
0:0,297,335,351,29.90,31.00
0:0,296,333,350,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,297,335,352,29.90,31.00
0:0,297,333,350,29.90,31.00
0:0,297,336,351,29.90,31.00
0:0,295,334,349,29.90,31.00
0:0,297,336,352,29.90,31.00
0:0,297,334,350,29.90,31.00
0:0,296,334,350,29.80,31.00
0:0,296,336,352,29.80,31.00
0:0,296,334,351,29.80,31.00
0:0,296,334,350,29.80,31.00
0:0,296,336,351,29.90,31.00
0:0,296,335,352,29.90,31.00
0:0,295,334,352,29.90,31.00
0:0,296,332,349,29.90,31.00
0:0,296,336,351,29.80,31.00
0:0,295,335,351,29.80,31.00
0:0,296,336,352,29.80,31.00
0:0,296,333,351,29.80,31.00
0:0,295,334,350,29.80,31.00
0:0,296,336,352,29.80,31.00
0:0,295,334,349,29.80,31.00
0:0,296,336,349,29.80,31.00
0:0,295,335,350,29.80,31.00
0:0,296,335,349,29.80,31.00
0:0,295,336,353,29.80,31.00
0:0,296,334,351,29.80,31.00
0:0,295,335,351,29.70,32.00
0:0,296,335,352,29.70,32.00
0:0,295,333,351,29.70,32.00
0:0,296,336,348,29.70,32.00
0:0,295,333,347,29.80,33.00
0:0,296,336,353,29.80,33.00
0:0,296,335,351,29.80,33.00
0:0,296,333,350,29.80,33.00
0:0,295,335,351,29.80,32.00
0:0,296,335,352,29.80,32.00
0:0,296,337,352,29.80,32.00
0:0,295,333,351,29.80,32.00
0:0,296,335,350,29.80,31.00
0:0,295,336,350,29.80,31.00
0:0,295,334,351,29.80,31.00
0:0,296,336,351,29.80,31.00
0:0,295,335,350,29.80,31.00
0:0,295,335,351,29.80,31.00
0:0,296,336,351,29.80,31.00
0:0,296,331,350,29.80,31.00
0:0,296,334,349,29.70,31.00
0:0,296,336,352,29.70,31.00
0:0,295,336,351,29.70,31.00
0:0,296,334,351,29.70,31.00
0:0,295,331,350,29.70,31.00
0:0,295,337,353,29.70,31.00
0:0,295,335,352,29.70,31.00
0:0,296,336,349,29.70,31.00
0:0,296,333,351,29.80,31.00
0:0,296,334,351,29.80,31.00
0:0,295,336,350,29.80,31.00
0:0,295,335,351,29.80,31.00
0:0,295,335,350,29.70,31.00
0:0,295,336,351,29.70,31.00
0:0,295,333,351,29.70,31.00
0:0,295,334,350,29.70,31.00
0:0,295,334,350,29.70,31.00
0:0,296,334,349,29.70,31.00
0:0,295,336,351,29.70,31.00
0:0,295,336,350,29.70,31.00
0:0,295,336,350,29.80,31.00
0:0,294,335,352,29.80,31.00
0:0,296,333,351,29.80,31.00
0:0,296,333,349,29.80,31.00
0:0,295,334,351,29.80,31.00
0:0,296,333,352,29.80,31.00
0:0,295,336,351,29.80,31.00
0:0,293,334,350,29.80,31.00
0:0,295,334,350,29.70,31.00
0:0,295,335,352,29.70,31.00
0:0,295,335,351,29.70,31.00
0:0,295,334,351,29.70,31.00
0:0,295,333,351,29.80,31.00
0:0,294,335,352,29.80,31.00
0:0,294,336,350,29.80,31.00
0:0,294,331,348,29.80,31.00
0:0,295,333,350,29.80,30.00
0:0,294,333,351,29.80,30.00
0:0,296,333,352,29.80,30.00
0:0,294,334,349,29.80,30.00
0:0,293,334,347,29.80,29.00
0:0,294,335,351,29.80,29.00
0:0,294,334,349,29.80,29.00
0:0,294,335,348,29.80,29.00
0:0,294,333,350,29.70,29.00
0:0,294,336,351,29.70,29.00
0:0,293,335,350,29.70,29.00
0:0,293,332,347,29.70,29.00
0:0,294,333,350,29.80,29.00
0:0,294,334,350,29.80,29.00
0:0,294,335,349,29.80,29.00
0:0,294,333,349,29.80,29.00
0:0,294,333,350,29.90,29.00
0:0,293,335,352,29.90,29.00
0:0,294,335,349,29.90,29.00
0:0,293,334,351,29.90,29.00
0:0,293,335,351,29.70,28.00
0:0,293,335,351,29.70,28.00
0:0,293,335,352,29.70,28.00
0:0,293,335,350,29.70,28.00
0:0,294,331,349,29.80,28.00
0:0,293,336,352,29.80,28.00
0:0,293,334,350,29.80,28.00
0:0,292,333,350,29.80,28.00
0:0,293,333,350,29.80,28.00
0:0,293,334,351,29.80,28.00
0:0,293,336,352,29.80,28.00
0:0,293,334,350,29.80,28.00
0:0,291,333,348,29.70,28.00
0:0,293,333,351,29.70,28.00
0:0,293,334,350,29.70,28.00
0:0,293,333,350,29.70,28.00
0:0,293,334,350,29.70,28.00
0:0,293,333,352,29.70,28.00
0:0,293,334,351,29.70,28.00
0:0,292,334,350,29.70,28.00
0:0,293,333,351,29.80,28.00
0:0,293,336,350,29.80,28.00
0:0,293,335,352,29.80,28.00
0:0,292,331,349,29.80,28.00
0:0,293,333,349,29.70,28.00
0:0,293,335,352,29.70,28.00
0:0,293,335,351,29.70,28.00
0:0,294,334,350,29.70,28.00
0:0,293,336,350,29.90,28.00
0:0,293,334,351,29.90,28.00
0:0,293,335,352,29.90,28.00
0:0,293,335,350,29.90,28.00
0:0,293,334,349,29.80,28.00
0:0,293,335,351,29.80,28.00
0:0,292,334,353,29.80,28.00
0:0,293,335,351,29.80,28.00
0:0,293,335,350,29.90,28.00
0:0,291,336,351,29.90,28.00
0:0,292,336,350,29.90,28.00
0:0,293,334,350,29.90,28.00
0:0,292,334,350,29.80,28.00
0:0,293,333,351,29.80,28.00
0:0,292,333,350,29.80,28.00
0:0,293,335,351,29.80,28.00
0:0,291,334,351,29.80,29.00
0:0,292,335,352,29.80,29.00
0:0,292,333,351,29.80,29.00
0:0,293,332,349,29.80,29.00
0:0,291,333,348,29.90,29.00
0:0,292,336,350,29.90,29.00
0:0,292,334,350,29.90,29.00
0:0,291,334,351,29.90,29.00
0:0,292,334,350,29.90,29.00
0:0,292,335,351,29.90,29.00
0:0,292,334,350,29.90,29.00
0:0,291,333,350,29.90,29.00
0:0,292,334,350,29.90,29.00
0:0,292,334,351,29.90,29.00
0:0,292,333,351,29.90,29.00
0:0,292,333,349,29.90,29.00
0:0,291,333,348,29.90,30.00
0:0,292,335,349,29.90,30.00
0:0,292,335,349,29.90,30.00
0:0,291,332,349,29.90,30.00
0:0,292,334,351,29.90,30.00
0:0,292,334,351,29.90,30.00
0:0,291,335,352,29.90,30.00
0:0,291,334,350,29.90,30.00
0:0,292,334,350,29.80,29.00
0:0,292,336,351,29.80,29.00
0:0,292,334,351,29.80,29.00
0:0,292,334,350,29.80,29.00
0:0,291,335,349,29.90,29.00
0:0,292,333,351,29.90,29.00
0:0,291,335,351,29.90,29.00
0:0,292,334,347,29.90,29.00
0:0,291,333,348,29.90,29.00
0:0,292,334,351,29.90,29.00
0:0,291,334,349,29.90,29.00
0:0,292,333,350,29.90,29.00
0:0,292,333,350,29.90,29.00
0:0,292,336,351,29.90,29.00
0:0,292,335,352,29.90,29.00
0:0,291,334,350,29.90,29.00
0:0,291,333,350,29.90,29.00
0:0,292,335,351,29.90,29.00
0:0,291,334,350,29.90,29.00
0:0,291,335,351,29.90,29.00
0:0,291,336,351,29.90,29.00
0:0,292,335,352,29.90,29.00
0:0,292,335,351,29.90,29.00
0:0,292,332,347,29.90,29.00
0:0,291,334,349,29.90,29.00
0:0,292,334,351,29.90,29.00
0:0,291,335,349,29.90,29.00
0:0,292,334,350,29.90,29.00
0:0,291,333,350,29.80,31.00
0:0,291,335,351,29.80,31.00
0:0,291,335,351,29.80,31.00
0:0,292,334,347,29.80,31.00
0:0,292,332,349,29.90,30.00
0:0,292,335,349,29.90,30.00
0:0,292,333,350,29.90,30.00
0:0,292,335,350,29.90,30.00
0:0,292,334,348,29.80,30.00
0:0,291,335,352,29.80,30.00
0:0,292,334,350,29.80,30.00
0:0,292,333,349,29.80,30.00
0:0,292,336,350,29.90,30.00
0:0,291,334,349,29.90,30.00
0:0,291,335,349,29.90,30.00
0:0,291,334,350,29.90,30.00
0:0,292,334,349,29.90,31.00
0:0,292,336,351,29.90,31.00
0:0,291,334,350,29.90,31.00
0:0,291,333,349,29.90,31.00
0:0,291,334,349,29.90,31.00
0:0,292,335,349,29.90,31.00
0:0,291,335,351,29.90,31.00
0:0,291,334,351,29.90,31.00
0:0,291,333,349,29.80,31.00
0:0,291,335,351,29.80,31.00
0:0,292,334,350,29.80,31.00
0:0,291,334,347,29.80,31.00
0:0,291,335,351,29.80,31.00
0:0,291,336,350,29.80,31.00
0:0,292,336,349,29.80,31.00
0:0,291,333,348,29.80,31.00
0:0,291,331,349,29.90,31.00
0:0,292,336,350,29.90,31.00
0:0,291,333,350,29.90,31.00
0:0,291,334,350,29.90,31.00
0:0,291,334,350,29.90,31.00
0:0,292,336,351,29.90,31.00
0:0,289,333,351,29.90,31.00
0:0,291,334,350,29.90,31.00
0:0,291,332,348,29.90,31.00
0:0,291,335,350,29.90,31.00
0:0,290,332,347,29.90,31.00
0:0,289,333,349,29.90,31.00
0:0,290,331,347,29.90,32.00
0:0,290,336,350,29.90,32.00
0:0,290,336,350,29.90,32.00
0:0,289,331,350,29.90,32.00
0:0,290,332,349,29.90,32.00
0:0,290,334,351,29.90,32.00
0:0,289,334,350,29.90,32.00
0:0,290,334,350,29.90,32.00
0:0,290,333,349,29.90,32.00
0:0,289,335,350,29.90,32.00
0:0,289,335,349,29.90,32.00
0:0,291,335,349,29.90,32.00
0:0,289,331,348,29.90,32.00
0:0,289,335,350,29.90,32.00
0:0,290,334,349,29.90,32.00
0:0,289,333,350,29.90,32.00
0:0,290,335,350,29.80,32.00
0:0,290,333,351,29.80,32.00
0:0,290,334,351,29.80,32.00
0:0,290,331,349,29.80,32.00
0:0,289,334,350,29.80,32.00
0:0,289,335,348,29.80,32.00
0:0,289,334,350,29.80,32.00
0:0,289,333,350,29.80,32.00
0:0,290,331,349,29.70,32.00
0:0,290,336,351,29.70,32.00
0:0,290,336,350,29.70,32.00
0:0,289,333,350,29.70,32.00
0:0,290,332,349,29.80,32.00
0:0,289,335,351,29.80,32.00
0:0,289,334,350,29.80,32.00
0:0,290,334,350,29.80,32.00
0:0,290,334,351,29.90,33.00
0:0,290,333,351,29.90,33.00
0:0,290,335,350,29.90,33.00
0:0,289,333,350,29.90,33.00
0:0,289,333,350,29.80,34.00
0:0,290,334,350,29.80,34.00
0:0,289,334,351,29.80,34.00
0:0,289,334,350,29.80,34.00
0:0,289,334,350,29.90,34.00
0:0,289,334,351,29.90,34.00
0:0,289,335,352,29.90,34.00
0:0,289,334,350,29.90,34.00
0:0,288,332,349,29.80,34.00
0:0,289,336,351,29.80,34.00
0:0,289,331,350,29.80,34.00
0:0,289,333,347,29.80,34.00
0:0,290,335,351,29.90,34.00
0:0,290,335,350,29.90,34.00
0:0,289,336,350,29.90,34.00
0:0,290,334,350,29.90,34.00
0:0,289,333,349,29.70,35.00
0:0,289,336,350,29.70,35.00
0:0,289,334,349,29.70,35.00
0:0,290,334,350,29.70,35.00
0:0,289,332,350,29.80,35.00
0:0,290,336,351,29.80,35.00
0:0,289,336,352,29.80,35.00
0:0,288,334,349,29.80,35.00
0:0,289,333,349,29.90,34.00
0:0,289,336,350,29.90,34.00
0:0,289,334,350,29.90,34.00
0:0,289,332,350,29.90,34.00
0:0,288,333,349,29.80,34.00
0:0,289,334,350,29.80,34.00
0:0,289,336,349,29.80,34.00
0:0,288,331,350,29.80,34.00
0:0,289,334,349,29.80,33.00
0:0,289,335,352,29.80,33.00
0:0,289,333,350,29.80,33.00
0:0,289,334,350,29.80,33.00
0:0,289,335,349,29.70,33.00
0:0,288,333,351,29.70,33.00
0:0,289,336,351,29.70,33.00
0:0,288,333,350,29.70,33.00
0:0,289,333,349,29.70,33.00
0:0,288,334,348,29.70,33.00
0:0,288,333,350,29.70,33.00
0:0,288,334,350,29.70,33.00
0:0,288,335,351,29.80,33.00
0:0,288,333,350,29.80,33.00
0:0,288,336,351,29.80,33.00
0:0,288,334,350,29.80,33.00
0:0,288,330,348,29.90,32.00
0:0,288,336,351,29.90,32.00
0:0,288,336,351,29.90,32.00
0:0,288,332,348,29.90,32.00
0:0,288,335,351,29.70,32.00
0:0,288,336,351,29.70,32.00
0:0,288,335,351,29.70,32.00
0:0,288,334,350,29.70,32.00
0:0,288,333,349,29.70,32.00
0:0,288,334,351,29.70,32.00
0:0,288,334,348,29.70,32.00
0:0,288,332,348,29.70,32.00
0:0,288,335,350,29.80,33.00
0:0,288,335,351,29.80,33.00
0:0,288,333,351,29.80,33.00
0:0,288,335,350,29.80,33.00
0:0,288,334,349,29.80,33.00
0:0,288,335,351,29.80,33.00
0:0,288,335,349,29.80,33.00
0:0,288,333,347,29.80,33.00
0:0,288,334,350,29.60,33.00
0:0,288,336,349,29.60,33.00
0:0,288,335,351,29.60,33.00
0:0,288,331,349,29.60,33.00
0:0,288,334,350,29.70,34.00
0:0,288,336,350,29.70,34.00
0:0,288,335,351,29.70,34.00
0:0,288,335,350,29.70,34.00
0:0,288,334,350,29.70,34.00
0:0,288,335,351,29.70,34.00
0:0,288,336,349,29.70,34.00
0:0,288,334,349,29.70,34.00
0:0,288,333,350,29.70,34.00
0:0,288,335,350,29.70,34.00
0:0,287,336,349,29.70,34.00
0:0,288,335,350,29.70,34.00
0:0,288,336,350,29.70,34.00
0:0,288,335,351,29.70,34.00
0:0,288,335,351,29.70,34.00
0:0,286,332,349,29.70,34.00
0:0,288,334,350,29.70,34.00
0:0,288,333,351,29.70,34.00
0:0,287,336,351,29.70,34.00
0:0,288,334,348,29.70,34.00
0:0,287,333,348,29.70,34.00
0:0,287,333,350,29.70,34.00
0:0,287,334,348,29.70,34.00
0:0,287,334,350,29.70,34.00
0:0,288,335,350,29.70,34.00
0:0,287,335,350,29.70,34.00
0:0,287,336,351,29.70,34.00
0:0,287,334,348,29.70,34.00
0:0,288,333,348,29.70,35.00
0:0,287,336,350,29.70,35.00
0:0,287,333,350,29.70,35.00
0:0,286,332,349,29.70,35.00
0:0,287,333,350,29.70,36.00
0:0,287,335,349,29.70,36.00
0:0,287,333,351,29.70,36.00
0:0,287,334,350,29.70,36.00
0:0,287,334,350,29.60,35.00
0:0,286,333,350,29.60,35.00
0:0,287,335,348,29.60,35.00
0:0,287,336,349,29.60,35.00
0:0,285,331,349,29.70,35.00
0:0,287,336,351,29.70,35.00
0:0,286,334,350,29.70,35.00
0:0,286,332,349,29.70,35.00
0:0,287,334,350,29.70,34.00
0:0,287,332,350,29.70,34.00
0:0,286,334,350,29.70,34.00
0:0,285,333,348,29.70,34.00
0:0,286,332,349,29.60,33.00
0:0,286,336,351,29.60,33.00
0:0,286,333,350,29.60,33.00
0:0,286,334,350,29.60,33.00
0:0,286,334,350,29.70,33.00
0:0,286,334,349,29.70,33.00
0:0,286,335,349,29.70,33.00
0:0,286,334,350,29.70,33.00
0:0,285,330,347,29.60,34.00
0:0,286,335,351,29.60,34.00
0:0,286,335,350,29.60,34.00
0:0,286,332,349,29.60,34.00
0:0,286,334,350,29.70,33.00
0:0,286,334,350,29.70,33.00
0:0,286,334,349,29.70,33.00
0:0,285,335,350,29.70,33.00
0:0,286,334,350,29.60,33.00
0:0,286,336,351,29.60,33.00
0:0,285,334,351,29.60,33.00
0:0,285,334,349,29.60,33.00
0:0,286,332,346,29.60,34.00
0:0,285,335,351,29.60,34.00
0:0,285,334,351,29.60,34.00
0:0,286,334,350,29.60,34.00
0:0,286,334,350,29.60,34.00
0:0,286,336,351,29.60,34.00
0:0,286,336,350,29.60,34.00
0:0,286,332,349,29.60,34.00
0:0,286,334,348,29.70,34.00
0:0,286,334,350,29.70,34.00
0:0,286,334,350,29.70,34.00
0:0,286,331,347,29.70,34.00
0:0,286,336,350,29.60,34.00
0:0,285,335,349,29.60,34.00
0:0,285,335,351,29.60,34.00
0:0,285,334,349,29.60,34.00
0:0,286,331,349,29.70,35.00
0:0,286,335,351,29.70,35.00
0:0,285,333,352,29.70,35.00
0:0,286,335,351,29.70,35.00
0:0,284,334,350,29.60,35.00
0:0,286,336,351,29.60,35.00
0:0,285,334,351,29.60,35.00
0:0,286,333,349,29.60,35.00
0:0,284,331,349,29.60,35.00
0:0,285,335,350,29.60,35.00
0:0,286,333,350,29.60,35.00
0:0,286,333,350,29.60,35.00
0:0,286,333,350,29.60,34.00
0:0,285,334,349,29.60,34.00
0:0,286,335,351,29.60,34.00
0:0,284,332,349,29.60,34.00
0:0,284,333,349,29.60,34.00
0:0,285,334,351,29.60,34.00
0:0,286,335,349,29.60,34.00
0:0,285,333,347,29.60,34.00
0:0,285,335,349,29.60,34.00
0:0,285,334,349,29.60,34.00
0:0,286,335,351,29.60,34.00
0:0,285,335,350,29.60,34.00
0:0,285,333,349,29.60,34.00
0:0,285,334,351,29.60,34.00
0:0,285,336,351,29.60,34.00
0:0,286,334,350,29.60,34.00
0:0,285,332,348,29.60,34.00
0:0,285,333,352,29.60,34.00
0:0,285,334,348,29.60,34.00
0:0,286,333,349,29.60,34.00
0:0,285,334,349,29.60,34.00
0:0,285,334,351,29.60,34.00
0:0,285,334,350,29.60,34.00
0:0,285,332,349,29.60,34.00
0:0,286,334,350,29.60,34.00
0:0,286,337,352,29.60,34.00
0:0,283,335,352,29.60,34.00
0:0,285,332,350,29.60,34.00
0:0,285,331,348,29.70,34.00
0:0,285,335,349,29.70,34.00
0:0,285,334,350,29.70,34.00
0:0,284,331,349,29.70,34.00
0:0,285,332,350,29.60,34.00
0:0,284,334,350,29.60,34.00
0:0,285,334,349,29.60,34.00
0:0,285,335,350,29.60,34.00
0:0,285,336,350,29.50,35.00
0:0,283,335,352,29.50,35.00
0:0,285,336,349,29.50,35.00
0:0,285,331,349,29.50,35.00
0:0,285,334,349,29.60,34.00
0:0,285,334,350,29.60,34.00
0:0,285,335,350,29.60,34.00
0:0,285,335,350,29.60,34.00
0:0,285,334,349,29.70,33.00
0:0,285,333,350,29.70,33.00
0:0,284,335,351,29.70,33.00
0:0,284,333,349,29.70,33.00
0:0,285,333,347,29.60,33.00
0:0,284,334,351,29.60,33.00
0:0,283,334,350,29.60,33.00
0:0,283,331,348,29.60,33.00
0:0,284,334,347,29.60,33.00
0:0,284,334,350,29.60,33.00
0:0,284,334,348,29.60,33.00
0:0,284,335,351,29.60,33.00
0:0,283,333,350,29.60,33.00
0:0,283,335,350,29.60,33.00
0:0,284,334,351,29.60,33.00
0:0,284,332,349,29.60,33.00
0:0,284,334,347,29.60,34.00
0:0,284,333,351,29.60,34.00
0:0,284,336,350,29.60,34.00
0:0,284,334,350,29.60,34.00
0:0,284,334,347,29.50,34.00
0:0,284,334,351,29.50,34.00
0:0,283,335,352,29.50,34.00
0:0,284,330,351,29.50,34.00
0:0,283,332,349,29.60,33.00
0:0,284,333,351,29.60,33.00
0:0,284,335,350,29.60,33.00
0:0,283,331,348,29.60,33.00
0:0,283,335,350,29.60,34.00
0:0,283,334,350,29.60,34.00
0:0,284,334,350,29.60,34.00
0:0,284,334,350,29.60,34.00
0:0,284,334,350,29.60,34.00
0:0,284,336,350,29.60,34.00
0:0,284,336,352,29.60,34.00
0:0,284,334,350,29.60,34.00
0:0,284,332,347,29.50,34.00
0:0,283,334,349,29.50,34.00
0:0,283,334,348,29.50,34.00
0:0,283,334,350,29.50,34.00
0:0,283,335,347,29.50,35.00
0:0,283,335,349,29.50,35.00
0:0,284,336,350,29.50,35.00
0:0,283,334,350,29.50,35.00
0:0,283,331,350,29.60,36.00
0:0,283,335,352,29.60,36.00
0:0,283,335,349,29.60,36.00
0:0,283,331,347,29.60,36.00
0:0,284,331,348,29.50,36.00
0:0,283,333,350,29.50,36.00
0:0,284,332,350,29.50,36.00
0:0,283,331,348,29.50,36.00
0:0,285,334,352,29.50,36.00
0:0,284,333,351,29.50,36.00
0:0,284,335,349,29.50,36.00
0:0,284,334,350,29.50,36.00
0:0,281,331,348,29.60,37.00
0:0,283,335,352,29.60,37.00
0:0,281,334,348,29.60,37.00
0:0,284,333,347,29.60,37.00
0:0,283,331,349,29.50,36.00
0:0,283,334,349,29.50,36.00
0:0,283,334,347,29.50,36.00
0:0,283,334,347,29.50,36.00
0:0,283,333,350,29.60,36.00
0:0,283,334,350,29.60,36.00
0:0,282,332,350,29.60,36.00
0:0,283,333,347,29.60,36.00
0:0,282,334,349,29.60,35.00
0:0,282,335,352,29.60,35.00
0:0,281,335,351,29.60,35.00
0:0,283,331,349,29.60,35.00
0:0,282,331,349,29.60,34.00
0:0,282,333,350,29.60,34.00
0:0,282,331,350,29.60,34.00
0:0,282,334,350,29.60,34.00
0:0,282,333,350,29.50,34.00
0:0,282,334,350,29.50,34.00
0:0,282,336,350,29.50,34.00
0:0,281,333,350,29.50,34.00
0:0,282,332,348,29.60,34.00
0:0,281,335,349,29.60,34.00
0:0,282,333,351,29.60,34.00
0:0,282,333,349,29.60,34.00
0:0,282,332,349,29.60,33.00
0:0,281,334,349,29.60,33.00
0:0,282,334,350,29.60,33.00
0:0,281,335,349,29.60,33.00
0:0,282,336,351,29.60,33.00
0:0,282,334,351,29.60,33.00
0:0,282,333,350,29.60,33.00
0:0,282,332,347,29.60,33.00
0:0,282,332,348,29.50,33.00
0:0,282,335,351,29.50,33.00
0:0,281,334,351,29.50,33.00
0:0,282,329,347,29.50,33.00
0:0,281,333,350,29.60,32.00
0:0,282,334,350,29.60,32.00
0:0,282,334,351,29.60,32.00
0:0,281,333,350,29.60,32.00
0:0,282,331,350,29.50,32.00
0:0,281,334,351,29.50,32.00
0:0,282,335,350,29.50,32.00
0:0,281,331,350,29.50,32.00
0:0,281,332,349,29.60,32.00
0:0,280,335,351,29.60,32.00
0:0,282,335,350,29.60,32.00
0:0,281,334,349,29.60,32.00
0:0,282,333,349,29.60,32.00
0:0,282,336,351,29.60,32.00
0:0,282,334,351,29.60,32.00
0:0,281,331,348,29.60,32.00
0:0,282,334,349,29.50,32.00
0:0,281,334,350,29.50,32.00
0:0,282,334,347,29.50,32.00
0:0,282,333,350,29.50,32.00
0:0,281,334,349,29.50,32.00
0:0,281,334,349,29.50,32.00
0:0,281,333,351,29.50,32.00
0:0,282,334,350,29.50,32.00
0:0,281,333,349,29.50,31.00
0:0,281,335,350,29.50,31.00
0:0,282,334,348,29.50,31.00
0:0,281,334,348,29.50,31.00
0:0,281,334,347,29.50,32.00
0:0,281,334,351,29.50,32.00
0:0,281,336,350,29.50,32.00
0:0,282,334,350,29.50,32.00
0:0,281,334,349,29.50,31.00
0:0,281,334,351,29.50,31.00
0:0,281,334,347,29.50,31.00
0:0,281,332,349,29.50,31.00
0:0,280,334,350,29.50,31.00
0:0,280,334,350,29.50,31.00
0:0,280,334,350,29.50,31.00
0:0,281,335,350,29.50,31.00
0:0,281,334,349,29.60,31.00
0:0,281,335,351,29.60,31.00
0:0,281,334,350,29.60,31.00
0:0,281,334,349,29.60,31.00
0:0,280,333,348,29.50,32.00
0:0,281,334,351,29.50,32.00
0:0,281,334,351,29.50,32.00
0:0,281,335,349,29.50,32.00
0:0,281,333,350,29.50,32.00
0:0,281,335,350,29.50,32.00
0:0,281,335,350,29.50,32.00
0:0,281,331,348,29.50,32.00
0:0,281,332,349,29.50,33.00
0:0,281,335,349,29.50,33.00
0:0,281,334,349,29.50,33.00
0:0,281,333,349,29.50,33.00
0:0,281,333,350,29.50,34.00
0:0,281,334,349,29.50,34.00
0:0,280,335,351,29.50,34.00
0:0,281,334,350,29.50,34.00
0:0,281,334,347,29.50,35.00
0:0,281,333,350,29.50,35.00
0:0,281,335,350,29.50,35.00
0:0,281,334,349,29.50,35.00
0:0,279,334,350,29.60,35.00
0:0,280,334,350,29.60,35.00
0:0,281,334,348,29.60,35.00
0:0,281,333,347,29.60,35.00
0:0,281,331,350,29.50,35.00
0:0,281,334,351,29.50,35.00
0:0,280,333,350,29.50,35.00
0:0,281,334,350,29.50,35.00
0:0,281,332,348,29.50,34.00
0:0,280,334,347,29.50,34.00
0:0,281,334,350,29.50,34.00
0:0,281,333,349,29.50,34.00
0:0,280,334,350,29.60,33.00
0:0,279,334,350,29.60,33.00
0:0,280,334,349,29.60,33.00
0:0,280,335,350,29.60,33.00
0:0,280,333,349,29.50,33.00
0:0,280,333,350,29.50,33.00
0:0,280,334,350,29.50,33.00
0:0,280,333,349,29.50,33.00
0:0,280,333,349,29.40,33.00
0:0,279,334,350,29.40,33.00
0:0,279,334,348,29.40,33.00
