# CSV-File created with merge-csv.com
# -----------------------------------------------------------

TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:6,0,348,815,24.30,31.00
0:6,0,348,818,24.30,32.00
0:6,0,345,815,24.40,32.00
0:6,0,349,816,24.30,32.00
0:6,1,347,816,24.30,32.00
0:7,0,348,816,24.40,32.00
0:7,0,347,816,24.40,32.00
0:7,0,350,816,24.30,32.00
0:7,0,348,816,24.30,32.00
0:7,0,345,816,24.40,32.00
0:7,2,347,815,24.30,32.00
0:7,1,349,816,24.40,32.00
0:7,1,348,816,24.40,32.00
0:7,0,347,816,24.30,33.00
0:7,0,349,816,24.30,34.00
0:7,0,348,818,24.30,34.00
0:7,0,346,815,24.40,34.00
0:7,0,348,816,24.30,34.00
0:7,0,347,815,24.40,34.00
0:7,0,348,816,24.30,33.00
0:7,0,349,815,24.30,33.00
0:7,0,348,816,24.40,33.00
0:7,1,348,816,24.40,33.00
0:7,1,349,816,24.30,32.00
0:7,0,348,815,24.40,32.00
0:7,0,348,816,24.40,33.00
0:7,0,350,816,24.30,34.00
0:7,0,348,816,24.40,34.00
0:7,0,345,815,24.30,33.00
0:7,0,349,816,24.30,33.00
0:7,1,348,816,24.40,33.00
0:8,0,348,816,24.40,33.00
0:8,0,347,816,24.40,33.00
0:8,0,348,816,24.40,33.00
0:8,0,348,816,24.40,33.00
0:8,0,349,816,24.40,33.00
0:8,0,348,816,24.40,32.00
0:8,0,348,816,24.40,32.00
0:8,0,349,816,24.40,31.00
0:8,1,348,816,24.40,31.00
0:8,0,347,816,24.40,31.00
0:8,0,345,816,24.40,31.00
0:8,0,345,816,24.40,31.00
0:8,0,347,816,24.40,31.00
0:8,0,348,816,24.30,31.00
0:8,0,347,815,24.40,31.00
0:8,0,349,816,24.30,31.00
0:8,0,348,816,24.30,31.00
0:8,0,348,816,24.40,31.00
0:8,0,349,816,24.40,31.00
0:8,0,347,816,24.30,31.00
0:8,0,348,816,24.30,31.00
0:8,0,349,816,24.40,31.00
0:8,0,348,816,24.30,31.00
0:8,0,348,816,24.40,31.00
0:8,0,350,815,24.40,31.00
0:8,0,345,816,24.40,31.00
0:9,0,348,815,24.40,31.00
0:9,0,346,815,24.40,31.00
0:9,1,349,816,24.40,31.00
0:9,0,345,815,24.40,31.00
0:9,0,349,814,24.40,31.00
0:9,0,348,816,24.40,31.00
0:9,0,348,816,24.40,31.00
0:9,0,349,816,24.40,31.00
0:9,0,348,815,24.40,31.00
0:9,0,348,816,24.40,31.00
0:9,0,349,815,24.40,32.00
0:9,0,348,815,24.40,31.00
0:9,0,348,816,24.40,31.00
0:9,1,349,817,24.40,31.00
0:9,0,348,815,24.40,31.00
0:9,0,345,815,24.40,31.00
0:9,0,347,815,24.40,31.00
0:9,0,346,814,24.30,31.00
0:9,0,349,816,24.40,30.00
0:9,1,348,816,24.40,30.00
0:9,0,349,816,24.40,30.00
0:9,0,345,816,24.40,30.00
0:9,0,344,815,24.40,31.00
0:9,0,349,815,24.40,31.00
0:9,1,348,816,24.40,31.00
0:9,0,349,816,24.40,31.00
0:10,0,348,816,24.40,30.00
0:10,0,348,816,24.30,30.00
0:10,0,348,816,24.40,30.00
0:10,0,348,816,24.30,30.00
0:10,0,345,816,24.30,30.00
0:10,0,348,816,24.40,30.00
0:10,0,349,816,24.30,30.00
0:10,1,348,816,24.40,30.00
0:10,0,349,815,24.40,30.00
0:10,0,346,816,24.30,30.00
0:10,1,348,816,24.40,31.00
0:10,0,348,816,24.40,31.00
0:10,0,348,815,24.40,31.00
0:10,0,349,816,24.40,30.00
0:10,0,345,816,24.40,32.00
0:10,0,348,816,24.40,33.00
0:10,0,345,816,24.30,33.00
0:10,0,347,816,24.40,33.00
0:10,0,347,815,24.40,33.00
0:10,0,348,815,24.30,32.00
0:10,0,348,815,24.40,32.00
0:10,0,348,816,24.40,31.00
0:10,0,345,815,24.40,31.00
0:10,0,348,816,24.40,31.00
0:10,0,348,816,24.40,31.00
0:10,0,345,815,24.30,31.00
0:10,0,349,816,24.40,31.00
0:11,0,348,816,24.30,31.00
0:11,1,348,816,24.40,31.00
0:11,1,348,816,24.30,31.00
0:11,0,348,815,24.30,30.00
0:11,1,348,816,24.30,30.00
0:11,0,349,816,24.40,30.00
0:11,0,348,815,24.40,29.00
0:11,0,345,816,24.40,29.00
0:11,0,349,816,24.40,29.00
0:11,0,347,816,24.30,29.00
0:11,0,349,815,24.30,29.00
0:11,0,347,816,24.30,29.00
0:11,0,349,816,24.30,29.00
0:11,0,348,816,24.40,29.00
0:11,0,348,815,24.30,29.00
0:11,0,349,816,24.30,29.00
0:11,0,347,816,24.30,29.00
0:11,0,348,816,24.40,29.00
0:11,0,349,816,24.40,29.00
0:11,0,349,816,24.40,29.00
0:11,0,347,816,24.30,29.00
0:11,0,347,815,24.40,29.00
0:11,1,348,816,24.30,29.00
0:11,0,348,816,24.40,29.00
0:11,0,348,816,24.30,29.00
0:11,1,348,817,24.40,29.00
0:12,0,347,815,24.40,29.00
0:12,1,349,816,24.30,29.00
0:12,0,345,816,24.30,29.00
0:12,0,350,816,24.40,29.00
0:12,0,347,816,24.40,29.00
0:12,0,349,816,24.40,29.00
0:12,0,348,817,24.30,29.00
0:12,0,348,814,24.30,29.00
0:12,0,345,816,24.30,29.00
0:12,0,345,816,24.30,29.00
0:12,0,345,816,24.30,30.00
0:12,0,346,814,24.40,30.00
0:12,0,348,815,24.30,30.00
0:12,0,348,816,24.40,30.00
0:12,0,348,816,24.30,29.00
0:12,0,348,817,24.30,29.00
0:12,0,347,815,24.30,29.00
0:12,0,347,816,24.40,29.00
0:12,0,348,816,24.40,29.00
0:12,0,344,816,24.40,29.00
0:12,0,349,816,24.30,29.00
0:12,0,349,816,24.30,29.00
0:12,0,349,815,24.30,29.00
0:12,0,348,816,24.30,30.00
0:12,0,345,816,24.40,30.00
0:12,0,345,816,24.30,30.00
0:13,0,349,815,24.40,31.00
0:13,0,348,815,24.30,31.00
0:13,0,349,816,24.30,31.00
0:13,0,345,817,24.40,31.00
0:13,0,349,817,24.30,31.00
0:13,0,349,816,24.40,32.00
0:13,0,346,816,24.40,32.00
0:13,0,347,815,24.30,33.00
0:13,0,347,815,24.30,32.00
0:13,1,349,816,24.40,32.00
0:13,1,348,816,24.40,32.00
0:13,0,344,816,24.30,31.00
0:13,0,348,815,24.30,31.00
0:13,0,349,815,24.40,31.00
0:13,0,348,816,24.40,32.00
0:13,0,348,816,24.30,32.00
0:13,0,348,816,24.30,31.00
0:13,0,349,816,24.40,31.00
0:13,0,349,816,24.40,31.00
0:13,0,345,816,24.40,30.00
0:13,0,349,816,24.30,31.00
0:13,0,345,816,24.40,31.00
0:13,0,349,816,24.30,30.00
0:13,1,348,816,24.40,30.00
0:13,0,349,816,24.30,30.00
0:13,1,348,816,24.30,30.00
0:14,1,348,816,24.40,30.00
0:14,0,348,816,24.30,29.00
0:14,0,348,814,24.30,29.00
0:14,0,348,816,24.30,29.00
0:14,0,348,816,24.30,29.00
0:14,0,348,815,24.30,29.00
0:14,0,348,816,24.30,28.00
0:14,0,348,816,24.30,29.00
0:14,1,348,816,24.30,29.00
0:14,0,348,816,24.40,29.00
0:14,0,348,815,24.30,29.00
0:14,0,348,816,24.30,29.00
0:14,1,349,816,24.30,29.00
0:14,0,348,816,24.40,29.00
0:14,1,348,816,24.30,29.00
0:14,0,345,816,24.30,29.00
0:14,0,347,818,24.30,29.00
0:14,0,350,816,24.30,29.00
0:14,0,345,815,24.30,29.00
0:14,1,348,816,24.30,29.00
0:14,0,347,816,24.20,29.00
0:14,1,349,816,24.30,29.00
0:14,0,345,816,24.30,29.00
0:14,0,345,816,24.30,29.00
0:14,0,349,816,24.30,29.00
0:14,0,344,815,24.40,29.00
0:15,0,348,815,24.30,31.00
0:15,0,347,816,24.30,31.00
0:15,0,349,816,24.30,30.00
0:15,0,348,816,24.30,30.00
0:15,0,348,816,24.20,30.00
0:15,0,348,817,24.30,30.00
0:15,0,348,814,24.30,30.00
0:15,0,348,816,24.30,30.00
0:15,0,347,816,24.30,30.00
0:15,0,346,816,24.30,31.00
0:15,1,348,816,24.30,31.00
0:15,0,348,815,24.30,31.00
0:15,0,348,816,24.30,30.00
0:15,0,348,816,24.30,30.00
0:15,0,348,816,24.30,30.00
0:15,0,349,816,24.30,30.00
0:15,0,348,815,24.30,29.00
0:15,0,349,816,24.30,29.00
0:15,0,345,816,24.30,29.00
0:15,0,349,816,24.20,29.00
0:15,0,347,816,24.20,28.00
0:15,0,349,815,24.30,29.00
0:15,0,348,816,24.20,29.00
0:15,0,348,816,24.30,28.00
0:15,0,347,815,24.30,28.00
0:15,0,348,815,24.30,28.00
0:15,1,349,816,24.30,28.00
0:16,0,349,816,24.30,28.00
0:16,0,345,816,24.30,30.00
0:16,0,348,815,24.30,31.00
0:16,0,348,816,24.20,31.00
0:16,0,348,814,24.30,31.00
0:16,1,349,816,24.20,31.00
0:16,0,348,815,24.20,30.00
0:16,0,348,817,24.30,30.00
0:16,0,347,816,24.30,30.00
0:16,0,348,816,24.30,30.00
0:16,0,348,816,24.30,29.00
0:16,0,348,816,24.30,29.00
0:16,0,347,816,24.30,29.00
0:16,0,345,816,24.20,29.00
0:16,0,346,816,24.20,29.00
0:16,1,349,816,24.30,31.00
0:16,1,348,816,24.20,31.00
0:16,0,348,814,24.30,31.00
0:16,0,349,816,24.30,31.00
0:16,0,348,816,24.20,30.00
0:16,0,349,816,24.30,31.00
0:16,0,348,818,24.30,31.00
0:16,0,348,816,24.20,30.00
0:16,0,349,816,24.20,30.00
0:16,0,345,816,24.20,30.00
0:16,0,348,815,24.20,30.00
0:17,0,348,818,24.20,29.00
0:17,0,349,816,24.30,29.00
0:17,0,347,815,24.30,29.00
0:17,0,349,816,24.20,29.00
0:17,0,345,816,24.20,29.00
0:17,0,348,815,24.20,29.00
0:17,1,348,816,24.30,29.00
0:17,0,347,815,24.20,30.00
0:17,0,345,816,24.20,30.00
0:17,0,348,816,24.30,31.00
0:17,0,349,816,24.20,31.00
0:17,0,349,816,24.30,31.00
0:17,0,345,815,24.30,31.00
0:17,0,347,816,24.30,30.00
0:17,0,343,815,24.30,30.00
0:17,0,349,815,24.20,30.00
0:17,0,348,816,24.20,31.00
0:17,0,349,816,24.30,31.00
0:17,0,348,816,24.30,31.00
0:17,0,348,815,24.30,32.00
0:17,0,349,816,24.20,32.00
0:17,0,348,816,24.30,32.00
0:17,0,350,816,24.30,32.00
0:17,0,348,815,24.30,32.00
0:17,0,349,816,24.30,32.00
0:17,0,349,816,24.20,32.00
0:18,0,348,815,24.30,32.00
0:18,0,345,815,24.30,32.00
0:18,0,348,814,24.30,31.00
0:18,0,349,816,24.40,31.00
0:18,0,348,816,24.30,31.00
0:18,0,348,815,24.20,30.00
0:18,0,349,816,24.30,30.00
0:18,0,347,816,24.30,30.00
0:18,0,348,815,24.30,30.00
0:18,0,348,816,24.30,29.00
0:18,0,349,816,24.30,30.00
0:18,0,345,816,24.30,30.00
0:18,0,347,816,24.30,30.00
0:18,0,348,815,24.30,30.00
0:18,0,347,816,24.30,30.00
0:18,1,349,816,24.30,29.00
0:18,0,348,816,24.20,30.00
0:18,0,348,815,24.30,29.00
0:18,0,348,815,24.20,29.00
0:18,0,347,814,24.30,29.00
0:18,0,347,816,24.20,30.00
0:18,0,345,815,24.20,30.00
0:18,0,350,816,24.30,29.00
0:18,0,347,816,24.20,30.00
0:18,0,345,816,24.20,29.00
0:18,0,349,816,24.30,29.00
0:19,0,348,814,24.30,29.00
0:19,0,349,814,24.30,29.00
0:19,0,348,815,24.20,30.00
0:19,0,349,815,24.20,30.00
0:19,0,347,817,24.20,30.00
0:19,0,350,816,24.30,30.00
0:19,0,348,816,24.20,29.00
0:19,0,348,816,24.20,30.00
0:19,0,348,816,24.20,30.00
0:19,0,347,815,24.20,30.00
0:19,0,348,816,24.20,31.00
0:19,0,349,816,24.20,30.00
0:19,0,347,815,24.20,30.00
0:19,0,349,814,24.20,30.00
0:19,0,348,816,24.20,30.00
0:19,0,350,815,24.20,31.00
0:19,1,348,816,24.20,31.00
0:19,0,350,816,24.30,31.00
0:19,0,348,816,24.20,31.00
0:19,1,349,816,24.20,31.00
0:19,0,345,816,24.20,30.00
0:19,0,348,816,24.20,30.00
0:19,0,347,816,24.20,30.00
0:19,1,345,816,24.20,30.00
0:19,0,349,816,24.20,29.00
0:19,2,348,816,24.20,29.00
0:19,0,349,816,24.20,29.00
0:20,0,349,816,24.20,29.00
0:20,0,349,816,24.20,29.00
0:20,0,348,816,24.20,29.00
0:20,0,349,815,24.20,29.00
0:20,0,347,816,24.20,31.00
0:20,0,349,815,24.20,31.00
0:20,0,347,816,24.20,31.00
0:20,0,345,816,24.20,31.00
0:20,0,349,817,24.20,31.00
0:20,0,347,815,24.20,31.00
0:20,0,348,815,24.20,30.00
0:20,0,348,816,24.30,30.00
0:20,0,349,816,24.20,30.00
0:20,0,348,816,24.20,30.00
0:20,0,348,815,24.30,29.00
0:20,0,348,816,24.20,31.00
0:20,0,348,816,24.20,31.00
0:20,0,346,816,24.20,31.00
0:20,0,348,815,24.20,31.00
0:20,0,345,816,24.20,31.00
0:20,0,346,816,24.20,31.00
0:20,0,347,815,24.20,30.00
0:20,0,347,816,24.20,30.00
0:20,0,348,816,24.20,30.00
0:20,2,349,816,24.20,30.00
0:20,0,348,816,24.20,31.00
0:21,0,347,816,24.10,31.00
0:21,0,348,815,24.20,31.00
0:21,0,348,816,24.20,32.00
0:21,0,348,815,24.20,34.00
0:21,0,347,815,24.30,34.00
0:21,1,349,816,24.20,33.00
0:21,0,347,815,24.20,32.00
0:21,0,349,816,24.20,31.00
0:21,0,348,816,24.20,31.00
0:21,0,350,816,24.30,31.00
0:21,0,344,816,24.30,31.00
0:21,0,345,816,24.30,32.00
0:21,0,348,815,24.20,32.00
0:21,0,345,816,24.30,32.00
0:21,0,346,816,24.20,32.00
0:21,2,348,817,24.30,32.00
0:21,0,347,816,24.30,32.00
0:21,2,347,816,24.20,31.00
0:21,0,348,816,24.20,31.00
0:21,0,345,816,24.30,31.00
0:21,0,349,816,24.20,31.00
0:21,0,348,816,24.30,31.00
0:21,0,349,816,24.30,31.00
0:21,0,348,816,24.20,31.00
0:21,2,348,816,24.20,33.00
0:21,0,348,815,24.30,34.00
0:22,0,348,815,24.20,35.00
0:22,0,349,816,24.30,35.00
0:22,0,348,816,24.20,35.00
0:22,0,348,816,24.20,35.00
0:22,0,347,816,24.20,35.00
0:22,0,348,817,24.20,35.00
0:22,0,348,816,24.20,34.00
0:22,0,349,816,24.20,33.00
0:22,0,348,816,24.30,33.00
0:22,2,348,816,24.20,33.00
0:22,0,349,815,24.30,32.00
0:22,0,347,816,24.20,32.00
0:22,0,348,815,24.30,32.00
0:22,2,349,816,24.30,32.00
0:22,0,347,816,24.20,32.00
0:22,0,349,815,24.30,32.00
0:22,0,348,815,24.20,32.00
0:22,0,345,816,24.30,32.00
0:22,2,348,816,24.20,32.00
0:22,0,348,816,24.20,32.00
0:22,2,349,816,24.30,32.00
0:22,0,349,817,24.30,32.00
0:22,0,348,816,24.30,32.00
0:22,0,347,816,24.30,32.00
0:22,0,350,816,24.20,32.00
0:22,0,349,816,24.20,32.00
0:23,0,347,815,24.20,32.00
0:23,0,345,815,24.30,32.00
0:23,0,348,816,24.20,32.00
0:23,0,346,815,24.20,32.00
0:23,0,347,816,24.20,32.00
0:23,0,348,816,24.30,33.00
0:23,0,349,815,24.20,33.00
0:23,0,347,816,24.30,33.00
0:23,0,349,815,24.30,33.00
0:23,1,348,815,24.30,32.00
0:23,0,348,815,24.30,32.00
0:23,0,345,816,24.30,32.00
0:23,0,348,816,24.30,31.00
0:23,0,349,816,24.20,31.00
0:23,0,348,816,24.30,31.00
0:23,0,349,816,24.20,30.00
0:23,0,347,815,24.30,30.00
0:23,0,347,816,24.30,30.00
0:23,0,348,816,24.20,30.00
0:23,0,347,815,24.30,30.00
0:23,0,348,816,24.20,30.00
0:23,0,348,816,24.30,30.00
0:23,1,348,815,24.20,30.00
0:23,1,348,816,24.20,30.00
0:23,0,348,815,24.20,30.00
0:23,0,349,815,24.20,30.00
0:24,2,349,816,24.20,30.00
0:24,0,348,815,24.20,30.00
0:24,0,345,816,24.30,31.00
0:24,0,346,816,24.20,31.00
0:24,0,347,816,24.20,30.00
0:24,0,348,816,24.20,30.00
0:24,0,348,816,24.30,31.00
0:24,0,347,815,24.10,31.00
0:24,0,347,816,24.20,32.00
0:24,0,348,818,24.30,32.00
0:24,1,348,816,24.20,32.00
0:24,0,348,816,24.20,32.00
0:24,0,346,815,24.20,32.00
0:24,0,348,815,24.20,32.00
0:24,2,348,816,24.20,32.00
0:24,0,347,816,24.20,31.00
0:24,0,348,816,24.20,31.00
0:24,1,348,816,24.20,32.00
0:24,0,348,816,24.20,32.00
0:24,0,347,817,24.20,32.00
0:24,0,348,816,24.20,32.00
0:24,0,348,816,24.20,31.00
0:24,1,349,816,24.30,31.00
0:24,0,347,816,24.20,31.00
0:24,0,345,816,24.20,30.00
0:25,0,348,815,24.20,30.00
0:25,0,349,816,24.20,30.00
0:25,0,348,816,24.20,30.00
0:25,0,348,816,24.20,29.00
0:25,0,349,816,24.20,30.00
0:25,0,348,815,24.20,30.00
0:25,0,349,816,24.20,30.00
0:25,0,347,815,24.20,30.00
0:25,0,345,815,24.20,30.00
0:25,0,348,816,24.20,30.00
0:25,0,347,816,24.20,29.00
0:25,0,349,816,24.20,29.00
0:25,1,348,816,24.20,29.00
0:25,0,348,816,24.30,29.00
0:25,0,345,816,24.20,29.00
0:25,0,348,816,24.20,29.00
0:25,0,348,816,24.20,29.00
0:25,0,349,816,24.20,29.00
0:25,0,347,816,24.20,29.00
0:25,0,347,816,24.20,29.00
0:25,2,347,816,24.20,29.00
0:25,0,348,816,24.20,30.00
0:25,0,348,816,24.20,30.00
0:25,0,347,815,24.20,30.00
0:25,1,348,815,24.20,30.00
0:25,0,347,816,24.20,30.00
0:25,0,347,815,24.30,30.00
0:26,0,348,816,24.20,30.00
0:26,0,348,816,24.30,29.00
0:26,0,349,816,24.20,29.00
0:26,0,347,815,24.20,29.00
0:26,0,347,816,24.20,29.00
0:26,0,349,816,24.20,29.00
0:26,1,348,816,24.20,29.00
0:26,0,347,815,24.20,29.00
0:26,0,349,816,24.20,29.00
0:26,0,345,816,24.20,29.00
0:26,0,346,815,24.20,29.00
0:26,0,349,817,24.20,28.00
0:26,1,349,816,24.20,28.00
0:26,0,348,816,24.20,29.00
0:26,0,345,815,24.20,28.00
0:26,0,348,815,24.20,28.00
0:26,1,348,815,24.20,28.00
0:26,0,347,815,24.20,29.00
0:26,0,348,815,24.20,29.00
0:26,0,349,817,24.20,29.00
0:26,0,348,816,24.20,30.00
0:26,0,348,815,24.20,30.00
0:26,0,346,816,24.20,30.00
0:26,0,345,815,24.10,30.00
0:26,1,347,816,24.20,31.00
0:26,0,348,817,24.20,31.00
0:27,0,347,816,24.20,31.00
0:27,0,348,815,24.10,31.00
0:27,0,348,815,24.10,31.00
0:27,0,345,816,24.10,30.00
0:27,0,348,815,24.10,30.00
0:27,0,345,816,24.10,30.00
0:27,1,348,816,24.10,30.00
0:27,0,348,816,24.20,30.00
0:27,0,348,816,24.20,30.00
0:27,0,347,816,24.10,31.00
0:27,0,345,816,24.20,31.00
0:27,0,348,816,24.20,31.00
0:27,0,348,816,24.10,32.00
0:27,1,349,815,24.20,31.00
0:27,0,348,816,24.20,31.00
0:27,0,347,816,24.20,30.00
0:27,0,349,815,24.20,29.00
0:27,0,343,816,24.10,29.00
0:27,0,346,816,24.20,29.00
0:27,0,349,816,24.20,29.00
0:27,1,347,816,24.20,29.00
0:27,0,348,816,24.20,29.00
0:27,0,348,816,24.20,29.00
0:27,0,343,815,24.10,29.00
0:27,0,347,815,24.10,29.00
0:27,0,348,815,24.10,29.00
0:28,0,345,816,24.20,29.00
0:28,0,347,816,24.20,31.00
0:28,0,349,816,24.20,31.00
0:28,0,345,816,24.10,30.00
0:28,0,347,816,24.20,30.00
0:28,0,350,816,24.20,29.00
0:28,0,343,816,24.20,29.00
0:28,0,347,815,24.20,29.00
0:28,0,347,816,24.20,30.00
0:28,1,347,816,24.10,30.00
0:28,0,347,816,24.20,30.00
0:28,0,345,816,24.10,30.00
0:28,0,348,816,24.20,30.00
0:28,0,345,815,24.20,30.00
0:28,0,349,814,24.20,30.00
0:28,0,348,816,24.10,30.00
0:28,0,348,816,24.10,30.00
0:28,0,348,816,24.20,30.00
0:28,0,345,816,24.20,30.00
0:28,2,348,816,24.10,30.00
0:28,0,347,816,24.10,30.00
0:28,0,348,815,24.10,29.00
0:28,0,348,816,24.10,29.00
0:28,0,348,816,24.10,29.00
0:28,0,348,816,24.10,29.00
0:28,0,348,815,24.10,29.00
0:29,1,348,816,24.20,29.00
0:29,0,344,816,24.10,29.00
0:29,0,346,816,24.20,29.00
0:29,0,348,816,24.20,28.00
0:29,0,348,816,24.10,29.00
0:29,0,348,816,24.10,28.00
0:29,0,347,815,24.10,28.00
0:29,0,348,815,24.10,29.00
0:29,0,346,816,24.10,29.00
0:29,1,348,816,24.20,29.00
0:29,0,349,816,24.10,29.00
0:29,2,344,816,24.10,30.00
0:29,1,348,816,24.10,30.00
0:29,0,347,814,24.10,30.00
0:29,0,347,815,24.10,30.00
0:29,0,347,816,24.20,29.00
0:29,0,345,815,24.10,29.00
0:29,1,349,817,24.10,29.00
0:29,0,347,816,24.20,29.00
0:29,0,345,815,24.10,29.00
0:29,0,349,816,24.10,30.00
0:29,2,346,815,24.10,29.00
0:29,0,348,816,24.10,29.00
0:29,0,348,815,24.10,29.00
0:29,0,348,816,24.10,29.00
0:29,0,346,816,24.10,29.00
0:29,0,349,816,24.10,29.00
0:30,0,347,816,24.10,29.00
0:30,0,345,816,24.10,29.00
0:30,0,348,815,24.10,28.00
0:30,0,348,816,24.10,28.00
0:30,0,347,816,24.10,29.00
0:30,0,345,816,24.20,29.00
0:30,1,348,816,24.20,29.00
0:30,0,348,816,24.10,29.00
0:30,0,348,816,24.10,29.00
0:30,0,347,816,24.20,29.00
0:30,1,349,816,24.10,29.00
0:30,0,348,816,24.20,29.00
0:30,0,346,817,24.20,29.00
0:30,0,349,816,24.10,29.00
0:30,0,346,814,24.10,29.00
0:30,0,347,816,24.10,29.00
0:30,0,349,816,24.20,29.00
0:30,0,345,815,24.20,29.00
0:30,0,348,816,24.20,29.00
0:30,0,345,816,24.20,28.00
0:30,0,348,815,24.10,28.00
0:30,0,346,816,24.20,28.00
0:30,0,347,816,24.10,28.00
0:30,0,348,816,24.10,28.00
0:30,0,348,816,24.10,28.00
0:30,0,348,816,24.20,28.00
0:31,0,347,816,24.10,28.00
0:31,0,347,816,24.10,28.00
0:31,1,348,816,24.10,28.00
0:31,0,345,816,24.20,28.00
0:31,0,348,815,24.20,29.00
0:31,0,347,815,24.20,29.00
0:31,0,347,815,24.10,31.00
0:31,0,349,816,24.20,31.00
0:31,2,345,816,24.20,31.00
0:31,0,349,816,24.20,30.00
0:31,0,348,816,24.20,30.00
0:31,0,346,816,24.20,30.00
0:31,0,349,816,24.20,30.00
0:31,0,348,816,24.20,30.00
0:31,0,348,816,24.10,30.00
0:31,1,348,816,24.20,30.00
0:31,0,348,817,24.10,30.00
0:31,0,345,815,24.20,30.00
0:31,0,345,816,24.20,30.00
0:31,0,348,816,24.10,30.00
0:31,0,348,816,24.20,29.00
0:31,0,349,816,24.20,29.00
0:31,0,348,815,24.10,29.00
0:31,0,348,816,24.10,29.00
0:31,0,348,816,24.20,30.00
0:31,0,346,816,24.10,29.00
0:32,1,348,813,24.10,29.00
0:32,1,348,816,24.20,29.00
0:32,0,349,816,24.10,29.00
0:32,0,343,816,24.10,29.00
0:32,0,345,816,24.10,30.00
0:32,0,349,816,24.10,30.00
0:32,0,348,816,24.10,30.00
0:32,0,346,815,24.10,30.00
0:32,0,346,816,24.10,31.00
0:32,0,347,815,24.10,31.00
0:32,0,348,816,24.10,31.00
0:32,0,348,816,24.10,31.00
0:32,1,349,816,24.10,31.00
0:32,0,347,815,24.10,31.00
0:32,1,347,816,24.10,31.00
0:32,0,348,815,24.10,31.00
0:32,0,349,815,24.10,31.00
0:32,0,346,816,24.10,31.00
0:32,0,348,816,24.10,31.00
0:32,0,345,816,24.00,30.00
0:32,0,345,815,24.10,30.00
0:32,2,348,816,24.10,30.00
0:32,0,348,816,24.10,30.00
0:32,0,348,816,24.10,30.00
0:32,0,345,815,24.10,30.00
0:32,0,348,815,24.10,30.00
0:33,0,347,815,24.00,30.00
0:33,0,349,816,24.10,30.00
0:33,0,347,816,24.10,30.00
0:33,0,348,815,24.10,30.00
0:33,0,348,815,24.00,29.00
0:33,0,345,815,24.10,29.00
0:33,0,347,816,24.10,29.00
0:33,0,349,815,24.10,30.00
0:33,0,347,816,24.10,30.00
0:33,2,349,816,24.10,30.00
0:33,0,347,816,24.10,30.00
0:33,2,349,815,24.10,30.00
0:33,0,349,815,24.10,29.00
0:33,0,347,816,24.10,29.00
0:33,0,345,816,24.10,29.00
0:33,1,348,815,24.10,29.00
0:33,0,349,816,24.10,29.00
0:33,0,348,816,24.10,30.00
0:33,0,345,816,24.10,30.00
0:33,0,347,816,24.10,30.00
0:33,0,348,815,24.10,30.00
0:33,0,348,816,24.10,30.00
0:33,0,348,816,24.10,30.00
0:33,0,349,815,24.10,30.00
0:33,1,348,816,24.10,30.00
0:33,0,345,816,24.10,30.00
0:34,2,350,816,24.10,30.00
0:34,0,346,816,24.20,30.00
0:34,0,348,815,24.10,30.00
0:34,0,348,815,24.10,30.00
0:34,2,348,816,24.10,30.00
0:34,0,347,817,24.10,30.00
0:34,0,345,816,24.10,31.00
0:34,0,347,815,24.10,31.00
0:34,0,347,816,24.10,32.00
0:34,0,348,817,24.10,31.00
0:34,0,343,815,24.10,31.00
0:34,0,348,816,24.10,30.00
0:34,0,348,815,24.10,30.00
0:34,0,347,815,24.10,30.00
0:34,0,348,816,24.10,30.00
0:34,0,345,816,24.10,29.00
0:34,0,347,817,24.10,29.00
0:34,0,349,816,24.10,30.00
0:34,0,348,816,24.10,30.00
0:34,0,347,816,24.10,29.00
0:34,1,348,816,24.10,29.00
0:34,1,348,816,24.10,31.00
0:34,0,348,815,24.10,31.00
0:34,0,345,816,24.00,31.00
0:34,0,347,816,24.10,31.00
0:34,0,348,816,24.10,31.00
0:34,0,348,816,24.10,31.00
0:35,0,346,815,24.10,31.00
0:35,0,348,816,24.10,31.00
0:35,0,347,816,24.10,30.00
0:35,0,347,815,24.10,30.00
0:35,0,348,816,24.10,30.00
0:35,0,348,816,24.10,30.00
0:35,2,348,816,24.10,30.00
0:35,0,349,816,24.00,29.00
0:35,0,348,815,24.10,30.00
0:35,0,349,816,24.10,29.00
0:35,0,348,816,24.10,30.00
0:35,0,348,816,24.00,30.00
0:35,0,347,815,24.10,29.00
0:35,0,349,817,24.10,30.00
0:35,0,348,815,24.10,30.00
0:35,0,348,816,24.10,30.00
0:35,0,349,816,24.00,30.00
0:35,0,345,816,24.00,30.00
0:35,0,349,816,24.10,30.00
0:35,0,347,816,24.10,31.00
0:35,0,349,816,24.10,32.00
0:35,0,348,816,24.10,32.00
0:35,2,349,816,24.10,32.00
0:35,0,348,816,24.10,32.00
0:35,1,348,816,24.10,31.00
0:35,0,348,815,24.10,31.00
0:36,0,345,816,24.10,31.00
0:36,0,348,817,24.20,30.00
0:36,0,348,815,24.10,30.00
0:36,0,347,816,24.10,30.00
0:36,0,348,816,24.10,29.00
0:36,0,348,816,24.10,31.00
0:36,0,345,816,24.00,31.00
0:36,0,348,816,24.10,31.00
0:36,0,347,815,24.10,30.00
0:36,0,348,816,24.10,30.00
